16969,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,郵資費,金錢,臺北市大安區****,,
16970,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,36.00,郵資費,金錢,臺北市大安區****,,
16971,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵寄台北核銷資料,金錢,臺北市大安區****,,
16972,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,郵寄台南收據核銷退換,金錢,臺北市大安區****,,
16973,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,郵寄費,金錢,台北市大安區****,,
16974,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,144.00,郵運費,金錢,台北市大安區****,,
16975,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,40.00,手續費,金錢,臺北市大安區****,,
16976,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,2530.00,手續費,金錢,臺北市大安區****,,
16977,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,匯費,金錢,臺北市大安區****,,
16978,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,85.00,郵票,金錢,臺北市大安區****,,
16979,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,100.00,郵資,金錢,臺北市大安區****,,
16980,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,100.00,郵資,金錢,臺北市大安區****,,
16981,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,130.00,郵資,金錢,臺北市大安區****,,
16982,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,中華郵政股份有限公司,03741302,0.00,100.00,郵資,金錢,臺北市大安區****,,
18415,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,1560.00,手續費,金錢,臺北市大安區****,,
18416,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,12.00,郵費,金錢,臺北市大安區****,,
18417,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,572.00,郵費,金錢,臺北市大安區****,,
18418,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,9578.00,郵費,金錢,臺北市大安區****,,
18419,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,80.00,補收郵費,金錢,臺北市大安區****,,
18420,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,35.00,郵資,金錢,臺北市大安區****,,
18421,蔡英文,109年總統、副總統選舉,首次申報,1090117,雜支支出,中華郵政股份有限公司,03741302,0.00,4620.00,年月薪資匯款手續費,金錢,臺北市大安區****,,
19337,蔡英文,109年總統、副總統選舉,首次申報,1090120,雜支支出,中華郵政股份有限公司,03741302,0.00,1440.00,手續費,金錢,臺北市大安區****,,
19798,蔡英文,109年總統、副總統選舉,首次申報,1090121,雜支支出,中華郵政股份有限公司,03741302,0.00,167256.00,寄送捐款收據費用,金錢,臺北市大安區****,,
19799,蔡英文,109年總統、副總統選舉,首次申報,1090121,雜支支出,中華郵政股份有限公司,03741302,0.00,3960.00,手續費,金錢,臺北市大安區****,,
19965,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,76.00,郵寄費,金錢,台北市大安區****,,
19966,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,88.00,郵運費,金錢,台北市大安區****,,
19967,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,72.00,郵運費,金錢,台北市大安區****,,
19968,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,690.00,郵寄費,金錢,臺北市大安區****,,
19969,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,20.00,手續費,金錢,臺北市大安區****,,
19970,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,1680.00,手續費,金錢,臺北市大安區****,,
19971,蔡英文,109年總統、副總統選舉,首次申報,1090122,雜支支出,中華郵政股份有限公司,03741302,0.00,1830.00,手續費,金錢,臺北市大安區****,,
21061,蔡英文,109年總統、副總統選舉,首次申報,1090131,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,手續費,金錢,臺北市大安區****,,
21064,蔡英文,109年總統、副總統選舉,首次申報,1090203,雜支支出,中華郵政股份有限公司,03741302,0.00,20.00,手續費,金錢,臺北市大安區****,,
21215,蔡英文,109年總統、副總統選舉,首次申報,1090204,雜支支出,中華郵政股份有限公司,03741302,0.00,900.00,手續費,金錢,臺北市大安區****,,
21438,蔡英文,109年總統、副總統選舉,首次申報,1090206,雜支支出,中華郵政股份有限公司,03741302,0.00,33136.00,郵費,金錢,臺北市大安區****,,
21798,蔡英文,109年總統、副總統選舉,首次申報,1090210,雜支支出,中華郵政股份有限公司,03741302,0.00,44.00,文件郵費,金錢,臺北市大安區****,,
21799,蔡英文,109年總統、副總統選舉,首次申報,1090210,雜支支出,中華郵政股份有限公司,03741302,0.00,25482.00,郵費,金錢,臺北市大安區****,,
21800,蔡英文,109年總統、副總統選舉,首次申報,1090210,雜支支出,中華郵政股份有限公司,03741302,0.00,130.00,郵資,金錢,臺北市大安區****,,
21801,蔡英文,109年總統、副總統選舉,首次申報,1090210,雜支支出,中華郵政股份有限公司,03741302,0.00,100.00,郵資,金錢,臺北市大安區****,,
11,韓國瑜,109年總統、副總統選舉,首次申報,1080827,宣傳支出,中華郵政股份有限公司,03741302,0.00,167.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
16,韓國瑜,109年總統、副總統選舉,首次申報,1080828,宣傳支出,中華郵政股份有限公司,03741302,0.00,109.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
22,韓國瑜,109年總統、副總統選舉,首次申報,1080829,宣傳支出,中華郵政股份有限公司,03741302,0.00,51.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
28,韓國瑜,109年總統、副總統選舉,首次申報,1080830,宣傳支出,中華郵政股份有限公司,03741302,0.00,54.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
146,韓國瑜,109年總統、副總統選舉,首次申報,1080909,宣傳支出,中華郵政股份有限公司,03741302,0.00,125.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
205,韓國瑜,109年總統、副總統選舉,首次申報,1080912,宣傳支出,中華郵政股份有限公司,03741302,0.00,136.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
206,韓國瑜,109年總統、副總統選舉,首次申報,1080912,宣傳支出,中華郵政股份有限公司,03741302,0.00,168.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
249,韓國瑜,109年總統、副總統選舉,首次申報,1080917,宣傳支出,中華郵政股份有限公司,03741302,0.00,36.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
266,韓國瑜,109年總統、副總統選舉,首次申報,1080918,宣傳支出,中華郵政股份有限公司,03741302,0.00,3080.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
267,韓國瑜,109年總統、副總統選舉,首次申報,1080918,宣傳支出,中華郵政股份有限公司,03741302,0.00,2316.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
281,韓國瑜,109年總統、副總統選舉,首次申報,1080919,宣傳支出,中華郵政股份有限公司,03741302,0.00,5044.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
294,韓國瑜,109年總統、副總統選舉,首次申報,1080920,宣傳支出,中華郵政股份有限公司,03741302,0.00,2132.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
295,韓國瑜,109年總統、副總統選舉,首次申報,1080920,宣傳支出,中華郵政股份有限公司,03741302,0.00,3800.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
323,韓國瑜,109年總統、副總統選舉,首次申報,1080923,宣傳支出,中華郵政股份有限公司,03741302,0.00,4952.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
324,韓國瑜,109年總統、副總統選舉,首次申報,1080923,宣傳支出,中華郵政股份有限公司,03741302,0.00,1232.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
332,韓國瑜,109年總統、副總統選舉,首次申報,1080924,宣傳支出,中華郵政股份有限公司,03741302,0.00,1640.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
348,韓國瑜,109年總統、副總統選舉,首次申報,1080925,宣傳支出,中華郵政股份有限公司,03741302,0.00,3016.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
349,韓國瑜,109年總統、副總統選舉,首次申報,1080925,宣傳支出,中華郵政股份有限公司,03741302,0.00,4320.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
362,韓國瑜,109年總統、副總統選舉,首次申報,1080926,宣傳支出,中華郵政股份有限公司,03741302,0.00,500.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
363,韓國瑜,109年總統、副總統選舉,首次申報,1080926,宣傳支出,中華郵政股份有限公司,03741302,0.00,448.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
386,韓國瑜,109年總統、副總統選舉,首次申報,1080927,宣傳支出,中華郵政股份有限公司,03741302,0.00,128.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
481,韓國瑜,109年總統、副總統選舉,首次申報,1081002,宣傳支出,中華郵政股份有限公司,03741302,0.00,6276.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
493,韓國瑜,109年總統、副總統選舉,首次申報,1081003,宣傳支出,中華郵政股份有限公司,03741302,0.00,16.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
518,韓國瑜,109年總統、副總統選舉,首次申報,1081004,宣傳支出,中華郵政股份有限公司,03741302,0.00,140.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
538,韓國瑜,109年總統、副總統選舉,首次申報,1081005,宣傳支出,中華郵政股份有限公司,03741302,0.00,2812.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
555,韓國瑜,109年總統、副總統選舉,首次申報,1081007,宣傳支出,中華郵政股份有限公司,03741302,0.00,36.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
590,韓國瑜,109年總統、副總統選舉,首次申報,1081008,宣傳支出,中華郵政股份有限公司,03741302,0.00,1600.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
607,韓國瑜,109年總統、副總統選舉,首次申報,1081009,宣傳支出,中華郵政股份有限公司,03741302,0.00,5364.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
652,韓國瑜,109年總統、副總統選舉,首次申報,1081014,宣傳支出,中華郵政股份有限公司,03741302,0.00,1816.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
666,韓國瑜,109年總統、副總統選舉,首次申報,1081015,宣傳支出,中華郵政股份有限公司,03741302,0.00,3424.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
685,韓國瑜,109年總統、副總統選舉,首次申報,1081016,宣傳支出,中華郵政股份有限公司,03741302,0.00,2696.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
705,韓國瑜,109年總統、副總統選舉,首次申報,1081017,宣傳支出,中華郵政股份有限公司,03741302,0.00,1048.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
773,韓國瑜,109年總統、副總統選舉,首次申報,1081021,宣傳支出,中華郵政股份有限公司,03741302,0.00,3920.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
794,韓國瑜,109年總統、副總統選舉,首次申報,1081022,宣傳支出,中華郵政股份有限公司,03741302,0.00,3936.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
812,韓國瑜,109年總統、副總統選舉,首次申報,1081023,宣傳支出,中華郵政股份有限公司,03741302,0.00,1036.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
828,韓國瑜,109年總統、副總統選舉,首次申報,1081024,宣傳支出,中華郵政股份有限公司,03741302,0.00,1620.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
844,韓國瑜,109年總統、副總統選舉,首次申報,1081025,宣傳支出,中華郵政股份有限公司,03741302,0.00,3356.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
886,韓國瑜,109年總統、副總統選舉,首次申報,1081028,宣傳支出,中華郵政股份有限公司,03741302,0.00,4096.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
916,韓國瑜,109年總統、副總統選舉,首次申報,1081029,宣傳支出,中華郵政股份有限公司,03741302,0.00,1708.00,郵寄競選物品或宣傳廣告支出,金錢,台北市大安區****,,
